  -0.7503861794   -0.3336416933   -2.6516245754
  -0.3242338325   -1.8586955749    1.7353649886
   0.6632453914   -1.8586955749    1.4145135391
  -1.1231213062   -2.4391212997    1.4145135391
  -0.0190859707   -2.7978441255    1.4145135391
   1.2735411149   -1.8586955749    0.5745135391
  -1.8256511602   -1.3122243584    0.5745135391
  -1.8256511602   -2.4051667914    0.5745135391
  -1.1231213062   -3.2424092689    0.5745135391
  -0.0467831246   -3.4321967307    0.5745135391
  -1.1231213062   -3.2424092689   -0.4637835620
  -0.0467831246   -3.4321967307   -0.4637835620
  -2.0289587751   -1.5834043287    0.1959107043
  -2.7314886291   -0.4565073875   -0.6440892957
  -2.7314886291   -1.5494498205   -0.6440892957
  -2.0289587751   -2.3866922980   -0.6440892957
  -2.0289587751    0.3807350899   -1.6823863968
  -2.7314886291   -0.4565073875   -1.6823863968
  -2.7314886291   -1.5494498205   -1.6823863968
  -2.0289587751   -2.3866922980   -1.6823863968
  -0.9249234396   -0.0638300535   -2.5223863968
  -2.0289587751   -0.4225528793   -2.5223863968
  -2.0289587751   -1.5834043287   -2.5223863968
  -1.2300713014   -1.0029786040   -2.8432378462
   1.6864576424    1.7770567220   -0.4738946544
   2.3121750223    0.0487906036   -1.5238946544
   2.4529696625   -0.1181748803    1.3175886239
   1.7706383004   -1.0573234309    1.3175886239
   3.0632653861   -0.1181748803    0.4775886239
   2.6894570585    0.9088550589    0.4775886239
   1.7429411466   -1.6916760361    0.4775886239
   2.6894570585   -1.1452048196    0.4775886239
   3.0632653861   -0.1181748803   -0.5607084772
   2.6894570585    0.9088550589   -0.5607084772
   2.4529696625   -0.1181748803   -1.4007084772
   1.8112331062    1.7362617650   -0.8022369562
   2.1850414338    0.7092318257   -1.8405340573
   1.8112331062    1.7362617650   -1.8405340573
   0.8647171944    2.2827329815   -1.8405340573
  -0.2116209873    2.0929455197   -1.8405340573
  -0.9141508413    1.2557030422   -1.8405340573
   1.5747457103    0.7092318257   -2.6805340573
   0.8924143482    1.6483803763   -2.6805340573
  -0.2116209873    1.2896575505   -2.6805340573
  -0.2116209873    0.1288061010   -2.6805340573
   0.5872664864    0.7092318257   -3.0013855067
  -0.4956008895    1.0727304159    3.4677598567
   0.4955492003    1.0727304159    3.2706078459
  -0.0000258446    1.9310915726    3.2706078459
  -0.9911759344    1.9310915726    3.2706078459
  -1.4867509793    1.0727304159    3.2706078459
  -0.9911759344    0.2143692591    3.2706078459
  -0.0000258446    0.2143692591    3.2706078459
   1.3358056738    1.0727304159    2.7091664200
